-0.0072925687,0.0074352026,0.010614872
-0.0070464015,0.008456826,0.010614872
-0.006804779,0.009677529,0.010614872
-0.0068672895,0.008456826,0.011835575
-0.0066561773,0.009677529,0.011835575
-0.0072925687,0.0053149164,0.013056278
-0.0072925687,0.00601542,0.012441754
-0.0071266443,0.00601542,0.013056278
-0.0068554804,0.007236123,0.013056278
-0.0067498684,0.00601542,0.014276981
-0.006515883,0.007236123,0.014276981
-0.006623134,0.008456826,0.013056278
-0.006450169,0.009677529,0.013056278
-0.006326154,0.008456826,0.014276981
-0.0061936453,0.009677529,0.014276981
-0.0072925687,0.0011326075,0.015283629
-0.0072925687,0.0023533106,0.014726251
-0.007202156,0.0011326075,0.0154976845
-0.0069755465,0.0023533106,0.0154976845
-0.0065598413,0.0011326075,0.016718388
-0.006360762,0.0023533106,0.016718388
-0.0067521036,0.0035740137,0.0154976845
-0.0065323487,0.004794717,0.0154976845
-0.006169766,0.0035740137,0.016718388
-0.0060718656,0.0042003095,0.016718388
-0.0060718656,0.004794717,0.016535625
-0.0059843585,0.004794717,0.016718388
-0.0060718656,0.0011326075,0.017524168
-0.0057917982,0.0011326075,0.01793909
-0.0060718656,0.0023533106,0.017224133
-0.0056150705,0.0023533106,0.01793909
-0.004876718,0.0011326075,0.019159794
-0.0048511624,0.0013533682,0.019159794
-0.0048511624,0.0023533106,0.018992603
-0.0060718656,0.0035740137,0.016903013
-0.0054541007,0.0035740137,0.01793909
-0.0053041577,0.004794717,0.01793909
-0.0048511624,0.0035740137,0.01881133
-0.0048511624,0.004794717,0.018635646
-0.0047190264,0.0023533106,0.019159794
-0.0045891255,0.0035740137,0.019159794
-0.0044798255,0.004794717,0.019159794
-0.0063181072,0.00601542,0.0154976845
-0.0061276704,0.007236123,0.0154976845
-0.0060718656,0.00601542,0.016117498
-0.005812511,0.00601542,0.016718388
-0.0060718656,0.007236123,0.015656084
-0.00566037,0.007236123,0.016718388
-0.0060718656,0.0076368153,0.0154976845
-0.0060718656,0.008456826,0.015191838
-0.0059767216,0.008456826,0.0154976845
-0.0060718656,0.009677529,0.0147857815
-0.0058785975,0.009677529,0.0154976845
-0.005545333,0.008456826,0.016718388
-0.005485691,0.009677529,0.016718388
-0.005175002,0.00601542,0.01793909
-0.005073115,0.007236123,0.01793909
-0.0048511624,0.00601542,0.018471137
-0.0048511624,0.007236123,0.018332556
-0.0050147027,0.008456826,0.01793909
-0.0050087795,0.009677529,0.01793909
-0.0048511624,0.008456826,0.018254325
-0.0048511624,0.009677529,0.018270567
-0.004398912,0.00601542,0.019159794
-0.004355699,0.007236123,0.019159794
-0.004364118,0.008456826,0.019159794
-0.004425995,0.009677529,0.019159794
-0.0066479817,0.010898232,0.010614872
-0.0065775365,0.012118936,0.010614872
-0.0065275803,0.010898232,0.011835575
-0.00648392,0.012118936,0.011835575
-0.006588526,0.013339639,0.010614872
-0.006692387,0.014560342,0.010614872
-0.0065219924,0.013339639,0.011835575
-0.0066454858,0.014560342,0.011835575
-0.006351188,0.010898232,0.013056278
-0.0063320026,0.012118936,0.013056278
-0.0061280057,0.010898232,0.014276981
-0.006136574,0.012118936,0.014276981
-0.00639537,0.013339639,0.013056278
-0.0065451264,0.014560342,0.013056278
-0.006223336,0.013339639,0.014276981
-0.0063966736,0.014560342,0.014276981
-0.00690376,0.015781045,0.010614872
-0.0072286054,0.017001748,0.010614872
-0.0068633035,0.015781045,0.011835575
-0.0071843863,0.017001748,0.011835575
-0.007662751,0.018222451,0.010614872
-0.0072925687,0.017207608,0.010614872
-0.008115672,0.019443154,0.010614872
-0.007603295,0.018222451,0.011835575
-0.0072925687,0.017355502,0.011835575
-0.008041017,0.019443154,0.011835575
-0.0067771375,0.015781045,0.013056278
-0.007096581,0.017001748,0.013056278
-0.0066492483,0.015781045,0.014276981
-0.0069737583,0.017001748,0.014276981
-0.0075007007,0.018222451,0.013056278
-0.0072925687,0.017643765,0.013056278
-0.007931754,0.019443154,0.013056278
-0.007358581,0.018222451,0.014276981
-0.0072925687,0.01804103,0.014276981
-0.0077842698,0.019443154,0.014276981
-0.0060718656,0.010898232,0.014549375
-0.005843878,0.010898232,0.0154976845
-0.0060718656,0.012118936,0.014635503
-0.00588236,0.012118936,0.0154976845
-0.0054855794,0.010898232,0.016718388
-0.005553007,0.012118936,0.016718388
-0.0060718656,0.013339639,0.015148252
-0.005996354,0.013339639,0.0154976845
-0.0061924905,0.014560342,0.0154976845
-0.0060718656,0.013828248,0.0154976845
-0.005694121,0.013339639,0.016718388
-0.0060718656,0.014560342,0.016053647
-0.005916409,0.014560342,0.016718388
-0.005055234,0.010898232,0.01793909
-0.005158238,0.012118936,0.01793909
-0.0048511624,0.010898232,0.018409967
-0.0048511624,0.012118936,0.018730938
-0.00532759,0.013339639,0.01793909
-0.005581394,0.014560342,0.01793909
-0.004909873,0.013339639,0.019159794
-0.0048511624,0.013051152,0.019159794
-0.0052113608,0.014560342,0.019159794
-0.0045343637,0.010898232,0.019159794
-0.004689969,0.012118936,0.019159794
-0.006468497,0.015781045,0.0154976845
-0.006808579,0.017001748,0.0154976845
-0.0062234476,0.015781045,0.016718388
-0.0060718656,0.015232533,0.016718388
-0.006585881,0.017001748,0.016718388
-0.0072925687,0.018222451,0.014764622
-0.0075956956,0.019443154,0.0154976845
-0.0072925687,0.018568456,0.0154976845
-0.0073550045,0.019443154,0.016718388
-0.0072925687,0.01927425,0.016718388
-0.0071823746,0.018222451,0.0154976845
-0.006959267,0.018222451,0.016718388
-0.0060718656,0.015781045,0.017349228
-0.0059173033,0.015781045,0.01793909
-0.0063081235,0.017001748,0.01793909
-0.0060718656,0.016269058,0.01793909
-0.005581096,0.015781045,0.019159794
-0.0060718656,0.017001748,0.018877417
-0.0059964284,0.017001748,0.019159794
-0.0072925687,0.019443154,0.01699771
-0.0067068785,0.018222451,0.01793909
-0.0070808604,0.019443154,0.01793909
-0.0064094514,0.018222451,0.019159794
-0.0060718656,0.01722683,0.019159794
-0.0067868233,0.019443154,0.019159794
-0.009800956,0.023105264,0.000849247
-0.009733975,0.02296266,0.000849247
-0.010292545,0.024325967,0.000849247
-0.009809151,0.023105264,0.00206995
-0.009733975,0.022941202,0.00206995
-0.010285988,0.024325967,0.00206995
-0.00978978,0.023105264,0.0032906532
-0.009733975,0.022977859,0.0032906532
-0.010252014,0.024325967,0.0032906532
-0.009742692,0.023105264,0.0045113564
-0.009733975,0.023084179,0.0045113564
-0.01018548,0.024325967,0.0045113564
-0.010699272,0.02554667,0.000849247
-0.011000015,0.026767373,0.000849247
-0.010954678,0.026543632,0.000849247
-0.01068113,0.02554667,0.00206995
-0.01097364,0.026767373,0.00206995
-0.010954678,0.026668206,0.00206995
-0.011193842,0.027988076,0.000849247
-0.011279672,0.02920878,0.000849247
-0.01116281,0.027988076,0.00206995
-0.0112494975,0.02920878,0.00206995
-0.010634787,0.02554667,0.0032906532
-0.010954678,0.026767373,0.0025313646
-0.010918282,0.026767373,0.0032906532
-0.01055529,0.02554667,0.0045113564
-0.010831371,0.026767373,0.0045113564
-0.011102609,0.027988076,0.0032906532
-0.010954678,0.02697055,0.0032906532
-0.011191532,0.02920878,0.0032906532
-0.011015661,0.027988076,0.0045113564
-0.010954678,0.027528003,0.0045113564
-0.011109315,0.02920878,0.0045113564
-0.009733975,0.023105264,0.0047050714
-0.010084897,0.024325967,0.0057320595
-0.009733975,0.02328147,0.0057320595
-0.00994911,0.024325967,0.0069527626
-0.009733975,0.023614287,0.0069527626
-0.009789705,0.024325967,0.008173466
-0.009733975,0.024118543,0.008173466
-0.009733975,0.024325967,0.008565143
-0.010436602,0.02554667,0.0057320595
-0.010709032,0.026767373,0.0057320595
-0.010284126,0.02554667,0.0069527626
-0.010538042,0.026767373,0.0069527626
-0.010954678,0.027988076,0.0051804185
-0.010897942,0.027988076,0.0057320595
-0.011004448,0.02920878,0.0057320595
-0.010954678,0.028496727,0.0057320595
-0.010737568,0.027988076,0.0069527626
-0.010954678,0.02920878,0.00625591
-0.010863073,0.02920878,0.0069527626
-0.010104194,0.02554667,0.008173466
-0.010317132,0.026767373,0.008173466
-0.009903774,0.02554667,0.009394169
-0.009733975,0.024812043,0.009394169
-0.010112464,0.026767373,0.009394169
-0.010495089,0.027988076,0.008173466
-0.010643691,0.02920878,0.008173466
-0.010294221,0.027988076,0.009394169
-0.010450944,0.02920878,0.009394169
-0.008623987,0.020663857,0.000849247
-0.008513272,0.02046068,0.000849247
-0.009235308,0.02188456,0.000849247
-0.008680649,0.020663857,0.00206995
-0.008513272,0.020341173,0.00206995
-0.00926429,0.02188456,0.00206995
-0.008718386,0.020663857,0.0032906532
-0.008513272,0.020248637,0.0032906532
-0.00927107,0.02188456,0.0032906532
-0.008733176,0.020663857,0.0045113564
-0.008513272,0.020194992,0.0045113564
-0.009253822,0.02188456,0.0045113564
-0.008722857,0.020663857,0.0057320595
-0.008513272,0.020187542,0.0057320595
-0.00922104,0.02188456,0.0057320595
-0.008693427,0.020663857,0.0069527626
-0.008513272,0.020223156,0.0069527626
-0.009156741,0.02188456,0.0069527626
-0.009667292,0.023105264,0.0057320595
-0.0095683485,0.023105264,0.0069527626
-0.008649431,0.020663857,0.008173466
-0.008513272,0.020302653,0.008173466
-0.009076163,0.02188456,0.008173466
-0.008590087,0.020663857,0.009394169
-0.008513272,0.020440862,0.009394169
-0.008981839,0.02188456,0.009394169
-0.0094493255,0.023105264,0.008173466
-0.009317674,0.023105264,0.009394169
-0.009621918,0.024325967,0.009394169
-0.011246443,0.030429482,0.000849247
-0.01108674,0.031650186,0.000849247
-0.01122234,0.030429482,0.00206995
-0.011077277,0.031650186,0.00206995
-0.010954678,0.03228937,0.000849247
-0.010803655,0.03287089,0.000849247
-0.010404304,0.03409159,0.000849247
-0.010954678,0.032310605,0.00206995
-0.010826379,0.03287089,0.00206995
-0.010477059,0.03409159,0.00206995
-0.01117339,0.030429482,0.0032906532
-0.011049449,0.031650186,0.0032906532
-0.011105739,0.030429482,0.0045113564
-0.011007577,0.031650186,0.0045113564
-0.010954678,0.032250702,0.0032906532
-0.010834537,0.03287089,0.0032906532
-0.010536253,0.03409159,0.0032906532
-0.010954678,0.032073155,0.0045113564
-0.010831408,0.03287089,0.0045113564
-0.010581218,0.03409159,0.0045113564
-0.009890661,0.035312295,0.000849247
-0.009733975,0.035312295,-0.00025627017
-0.009733975,0.035624996,0.000849247
-0.010037214,0.035312295,0.00206995
-0.009733975,0.03600654,0.00206995
-0.010154821,0.035312295,0.0032906532
-0.009733975,0.036405966,0.0032906532
-0.010251716,0.035312295,0.0045113564
-0.009832248,0.036532998,0.0045113564
-0.009733975,0.036532998,0.0036697388
-0.009733975,0.036791682,0.0045113564
-0.011020206,0.030429482,0.0057320595
-0.010954678,0.031629324,0.0057320595
-0.010954678,0.031650186,0.005694732
-0.01095289,0.031650186,0.0057320595
-0.010954678,0.030429482,0.006513402
-0.010901891,0.030429482,0.0069527626
-0.010869443,0.031650186,0.0069527626
-0.01081308,0.03287089,0.0057320595
-0.010607518,0.03409159,0.0057320595
-0.010776199,0.03287089,0.0069527626
-0.0106043145,0.03409159,0.0069527626
-0.010708846,0.030429482,0.008173466
-0.0107488185,0.031650186,0.008173466
-0.010544859,0.030429482,0.009394169
-0.010622047,0.031650186,0.009394169
-0.010712013,0.03287089,0.008173466
-0.010566615,0.03409159,0.008173466
-0.010613479,0.03287089,0.009394169
-0.010493562,0.03409159,0.009394169
-0.010321043,0.035312295,0.0057320595
-0.009942666,0.036532998,0.0057320595
-0.010355465,0.035312295,0.0069527626
-0.010010652,0.036532998,0.0069527626
-0.009733975,0.037112728,0.0057320595
-0.009733975,0.03734377,0.0069527626
-0.01034753,0.035312295,0.008173466
-0.010031104,0.036532998,0.008173466
-0.010294333,0.035312295,0.009394169
-0.01000119,0.036532998,0.009394169
-0.009733975,0.037458286,0.008173466
-0.009733975,0.037420288,0.009394169
-0.009273902,0.036532998,0.000849247
-0.009502299,0.036532998,0.00206995
-0.008641832,0.0377537,0.000849247
-0.008513272,0.0377537,0.00043417513
-0.008513272,0.037970066,0.000849247
-0.007961817,0.038974404,0.000849247
-0.008937657,0.0377537,0.00206995
-0.008513272,0.03858094,0.00206995
-0.008323841,0.038974404,0.00206995
-0.009684391,0.036532998,0.0032906532
-0.009171084,0.0377537,0.0032906532
-0.008603424,0.038974404,0.0032906532
-0.008513272,0.038974404,0.0028760284
-0.009343937,0.0377537,0.0045113564
-0.008820422,0.038974404,0.0045113564
-0.009485647,0.0377537,0.0057320595
-0.0089839995,0.038974404,0.0057320595
-0.009582132,0.0377537,0.0069527626
-0.009097025,0.038974404,0.0069527626
-0.00962989,0.0377537,0.008173466
-0.009161025,0.038974404,0.008173466
-0.009622477,0.0377537,0.009394169
-0.009169966,0.038974404,0.009394169
-0.009733975,0.02554667,0.010446489
-0.009905487,0.026767373,0.010614872
-0.009733975,0.025717363,0.010614872
-0.009733975,0.026767373,0.01165989
-0.010083295,0.027988076,0.010614872
-0.010246091,0.02920878,0.010614872
-0.00988619,0.027988076,0.011835575
-0.009733975,0.026976809,0.011835575
-0.010048725,0.02920878,0.011835575
-0.009733975,0.027988076,0.012853771
-0.009851545,0.02920878,0.013056278
-0.009733975,0.028234243,0.013056278
-0.009733975,0.02920878,0.013794854
-0.008514687,0.020663857,0.010614872
-0.008513272,0.020659313,0.010614872
-0.008875594,0.02188456,0.010614872
-0.008513272,0.020663857,0.010633722
-0.008423679,0.020663857,0.011835575
-0.008757725,0.02188456,0.011835575
-0.008513272,0.020992354,0.011835575
-0.009179093,0.023105264,0.010614872
-0.009447239,0.024325967,0.010614872
-0.009035371,0.023105264,0.011835575
-0.009277739,0.024325967,0.011835575
-0.008305512,0.020663857,0.013056278
-0.008623317,0.02188456,0.013056278
-0.008513272,0.021452501,0.013056278
-0.008156873,0.020663857,0.014276981
-0.008513272,0.02188456,0.013901472
-0.0084677115,0.02188456,0.014276981
-0.008884087,0.023105264,0.013056278
-0.009109244,0.024325967,0.013056278
-0.008718014,0.023105264,0.014276981
-0.008513272,0.02209951,0.014276981
-0.008935012,0.024325967,0.014276981
-0.009706184,0.02554667,0.010614872
-0.009509116,0.02554667,0.011835575
-0.009706147,0.026767373,0.011835575
-0.009324603,0.02554667,0.013056278
-0.009513289,0.026767373,0.013056278
-0.009142511,0.02554667,0.014276981
-0.00932993,0.026767373,0.014276981
-0.009700671,0.027988076,0.013056278
-0.0095072165,0.027988076,0.014276981
-0.009665839,0.02920878,0.014276981
-0.007971466,0.020663857,0.0154976845
-0.00828331,0.02188456,0.0154976845
-0.0077336803,0.020663857,0.016718388
-0.008056961,0.02188456,0.016718388
-0.008531414,0.023105264,0.0154976845
-0.008513272,0.023007065,0.0154976845
-0.008748151,0.024325967,0.0154976845
-0.008513272,0.023105264,0.0156008005
-0.008318663,0.023105264,0.016718388
-0.008540094,0.024325967,0.016718388
-0.008513272,0.024170995,0.016718388
-0.007445231,0.020663857,0.01793909
-0.0072925687,0.02014932,0.01793909
-0.007777564,0.02188456,0.01793909
-0.0072925687,0.020663857,0.018508092
-0.0074390844,0.02188456,0.019159794
-0.0072925687,0.021314666,0.019159794
-0.007122174,0.020663857,0.019159794
-0.00805372,0.023105264,0.01793909
-0.008513272,0.024325967,0.016881332
-0.008297503,0.024325967,0.01793909
-0.0077266023,0.023105264,0.019159794
-0.007986702,0.024325967,0.019159794
-0.008952595,0.02554667,0.0154976845
-0.009149067,0.026767373,0.0154976845
-0.008747667,0.02554667,0.016718388
-0.008938029,0.026767373,0.016718388
-0.009325795,0.027988076,0.0154976845
-0.009475961,0.02920878,0.0154976845
-0.009103246,0.027988076,0.016718388
-0.009236127,0.02920878,0.016718388
-0.008513272,0.02554667,0.017917782
-0.008508354,0.02554667,0.01793909
-0.008694917,0.026767373,0.01793909
-0.008513272,0.02557744,0.01793909
-0.0082175955,0.02554667,0.019159794
-0.008513272,0.026767373,0.018713057
-0.008410789,0.026767373,0.019159794
-0.008849964,0.027988076,0.01793909
-0.008966193,0.02920878,0.01793909
-0.008560099,0.027988076,0.019159794
-0.008513272,0.027563915,0.019159794
-0.008664109,0.02920878,0.019159794
-0.010357663,0.030429482,0.010614872
-0.010468379,0.031650186,0.010614872
-0.010169424,0.030429482,0.011835575
-0.010292806,0.031650186,0.011835575
-0.010484882,0.03287089,0.010614872
-0.010380536,0.03409159,0.010614872
-0.010322049,0.03287089,0.011835575
-0.010227874,0.03409159,0.011835575
-0.009970345,0.030429482,0.013056278
-0.0100911185,0.031650186,0.013056278
-0.009787098,0.030429482,0.014276981
-0.009733975,0.029842228,0.014276981
-0.00987412,0.031650186,0.014276981
-0.010122672,0.03287089,0.013056278
-0.010031998,0.03409159,0.013056278
-0.009882912,0.03287089,0.014276981
-0.009790339,0.03409159,0.014276981
-0.010196768,0.035312295,0.010614872
-0.009919345,0.036532998,0.010614872
-0.010053344,0.035312295,0.011835575
-0.009785421,0.036532998,0.011835575
-0.009733975,0.03719461,0.010614872
-0.009733975,0.03673394,0.011835575
-0.009861976,0.035312295,0.013056278
-0.009733975,0.035953417,0.013056278
-0.009733975,0.036532998,0.012226284
-0.009733975,0.03458847,0.014276981
-0.009733975,0.035312295,0.013702616
-0.009733975,0.030429482,0.014656886
-0.009733975,0.031650186,0.015032694
-0.009733975,0.03287089,0.014976069
-0.009733975,0.03409159,0.014551088
-0.009557918,0.0377537,0.010614872
-0.009119675,0.038974404,0.010614872
-0.009435691,0.0377537,0.011835575
-0.009008735,0.038974404,0.011835575
-0.009602919,0.036532998,0.013056278
-0.009621173,0.035312295,0.014276981
-0.009377167,0.036532998,0.014276981
-0.009271145,0.0377537,0.013056278
-0.008840464,0.038974404,0.013056278
-0.009048261,0.0377537,0.014276981
-0.008615792,0.038974404,0.014276981
-0.0095871985,0.030429482,0.0154976845
-0.00963451,0.031650186,0.0154976845
-0.009321623,0.030429482,0.016718388
-0.009348892,0.031650186,0.016718388
-0.009609029,0.03287089,0.0154976845
-0.009511538,0.03409159,0.0154976845
-0.009310968,0.03287089,0.016718388
-0.009204537,0.03409159,0.016718388
-0.009031385,0.030429482,0.01793909
-0.009034887,0.031650186,0.01793909
-0.008710079,0.030429482,0.019159794
-0.008692682,0.031650186,0.019159794
-0.008976623,0.03287089,0.01793909
-0.008857228,0.03409159,0.01793909
-0.008612923,0.03287089,0.019159794
-0.008513272,0.033758253,0.019159794
-0.008513272,0.03409159,0.019025832
-0.008471511,0.03409159,0.019159794
-0.009345651,0.035312295,0.0154976845
-0.009102687,0.036532998,0.0154976845
-0.009031609,0.035312295,0.016718388
-0.008782983,0.036532998,0.016718388
-0.00877244,0.0377537,0.0154976845
-0.008513272,0.038502187,0.0154976845
-0.008513272,0.038974404,0.014769837
-0.008333601,0.038974404,0.0154976845
-0.008513272,0.037533984,0.016718388
-0.008513272,0.0377537,0.016471252
-0.008444391,0.0377537,0.016718388
-0.007970832,0.038974404,0.016718388
-0.008672416,0.035312295,0.01793909
-0.008513272,0.036101013,0.01793909
-0.008513272,0.036532998,0.01763317
-0.008412167,0.036532998,0.01793909
-0.008513272,0.035312295,0.018413767
-0.00826513,0.035312295,0.019159794
-0.007963754,0.036532998,0.019159794
-0.008046046,0.0377537,0.01793909
-0.0075084865,0.038974404,0.01793909
-0.0075339302,0.0377537,0.019159794
-0.0072925687,0.038280457,0.019159794
-0.0072925687,0.038974404,0.018413693
-0.0069327056,0.038974404,0.019159794
-0.0048511624,0.0011326075,0.019190937
-0.0038065538,0.0011326075,0.020380497
-0.003684029,0.0023533106,0.020380497
-0.0036304593,0.0011326075,0.020577565
-0.0026245564,0.0011326075,0.0216012
-0.0036304593,0.0023533106,0.020439133
-0.0025297478,0.0023533106,0.0216012
-0.0036304593,0.0030519515,0.020380497
-0.0036304593,0.0035740137,0.02034533
-0.0035994276,0.0035740137,0.020380497
-0.0036304593,0.004794717,0.020278946
-0.0035468638,0.004794717,0.020380497
-0.0024954006,0.0035740137,0.0216012
-0.002508141,0.004794717,0.0216012
-0.0024097562,0.0011326075,0.021804675
-0.0024097562,0.0023533106,0.021718994
-0.0012301803,0.0011326075,0.022821903
-0.0011954978,0.0023533106,0.022821903
-0.0011890531,0.0011326075,0.022856176
-0.0011890531,0.0023533106,0.022827566
-0.0024097562,0.0035740137,0.021688893
-0.0024097562,0.004794717,0.02170901
-0.0012346134,0.0035740137,0.022821903
-0.001332812,0.004794717,0.022821903
-0.0011890531,0.0035740137,0.02286467
-0.0011890531,0.004794717,0.02296719
-5.403161e-05,0.004794717,0.024042606
-0.0036304593,0.00601542,0.020250037
-0.003530994,0.00601542,0.020380497
-0.0036304593,0.007236123,0.02027753
-0.0035578534,0.007236123,0.020380497
-0.0025673732,0.00601542,0.0216012
-0.0026722401,0.007236123,0.0216012
-0.0036371648,0.008456826,0.020380497
-0.0036304593,0.008368313,0.020380497
-0.0037726536,0.009677529,0.020380497
-0.0036304593,0.008456826,0.020390257
-0.002828218,0.008456826,0.0216012
-0.0036304593,0.009677529,0.020603642
-0.0030255467,0.009677529,0.0216012
-0.0024097562,0.00601542,0.02178806
-0.0024097562,0.007236123,0.021940127
-0.001486443,0.00601542,0.022821903
-0.0016860813,0.007236123,0.022821903
-0.0011890531,0.00601542,0.023149878
-0.00032504648,0.00601542,0.024042606
-0.0011890531,0.007236123,0.023424804
-0.0006370768,0.007236123,0.024042606
-0.0024097562,0.008456826,0.022193745
-0.0024097562,0.009677529,0.022548318
-0.0019313544,0.008456826,0.022821903
-0.0022133589,0.009677529,0.022821903
-0.0011890531,0.008456826,0.023797482
-0.0009789839,0.008456826,0.024042606
-0.0013371706,0.009677529,0.024042606
-0.0011890531,0.009124994,0.024042606
-0.0011890531,0.009677529,0.024253458
-0.00038915873,0.009677529,0.02526331
-0.0048511624,0.013339639,0.019325793
-0.0048511624,0.014560342,0.020262554
-0.003951244,0.010898232,0.020380497
-0.004174091,0.012118936,0.020380497
-0.0036304593,0.010898232,0.020941526
-0.0032609105,0.010898232,0.0216012
-0.0036304593,0.012118936,0.02144757
-0.003550887,0.012118936,0.0216012
-0.0044450313,0.013339639,0.020380497
-0.0048087686,0.014560342,0.020380497
-0.0039285943,0.013339639,0.0216012
-0.0036304593,0.012402505,0.0216012
-0.0043585673,0.014560342,0.0216012
-0.002520509,0.010898232,0.022821903
-0.0024097562,0.0104813725,0.022821903
-0.0028700903,0.012118936,0.022821903
-0.0024097562,0.010898232,0.023005188
-0.0024097562,0.012118936,0.023623213
-0.0017092526,0.010898232,0.024042606
-0.0021408275,0.012118936,0.024042606
-0.0036304593,0.013339639,0.022189572
-0.0032987595,0.013339639,0.022821903
-0.003798768,0.014560342,0.022821903
-0.0036304593,0.014187142,0.022821903
-0.0026261955,0.013339639,0.024042606
-0.0024097562,0.01280342,0.024042606
-0.0036304593,0.014560342,0.023148164
-0.003170684,0.014560342,0.024042606
-0.0052204505,0.015781045,0.020380497
-0.0048511624,0.014694825,0.020380497
-0.005653888,0.017001748,0.020380497
-0.0048511624,0.015781045,0.0214767
-0.0052681714,0.017001748,0.0216012
-0.0048511624,0.015891239,0.0216012
-0.0060799867,0.018222451,0.020380497
-0.0060718656,0.018199205,0.020380497
-0.0064527765,0.019443154,0.020380497
-0.0060718656,0.018222451,0.020408064
-0.005709581,0.018222451,0.0216012
-0.0060798377,0.019443154,0.0216012
-0.0060718656,0.019414097,0.0216012
-0.0048511624,0.017001748,0.022768185
-0.0052832216,0.018222451,0.022821903
-0.0048511624,0.017051443,0.022821903
-0.0060718656,0.019443154,0.02162534
-0.005642116,0.019443154,0.022821903
-0.0048511624,0.018222451,0.023882642
-0.0051426664,0.019443154,0.024042606
-0.0048511624,0.018406257,0.024042606
-0.004807353,0.015781045,0.0216012
-0.004330218,0.015781045,0.022821903
-0.004831046,0.017001748,0.022821903
-0.0037523136,0.015781045,0.024042606
-0.0036304593,0.0155442655,0.024042606
-0.0043141246,0.017001748,0.024042606
-0.00478746,0.018222451,0.024042606
-0.0011890531,0.010898232,0.024834827
-0.00086357445,0.010898232,0.02526331
-0.0013523325,0.012118936,0.02526331
-0.0011890531,0.011686802,0.02526331
-0.0011890531,0.012118936,0.02551648
-0.00046414882,0.012118936,0.026484013
-0.0024097562,0.013339639,0.02442944
-0.0024886578,0.014560342,0.02526331
-0.0024097562,0.014402837,0.02526331
-0.0024097562,0.014560342,0.02539727
-0.0018845648,0.013339639,0.02526331
-0.0011890531,0.013339639,0.02631794
-0.0010635853,0.013339639,0.026484013
-0.0016908869,0.014560342,0.026484013
-0.0011890531,0.013572395,0.026484013
-8.78945e-05,0.013339639,0.027704716
-0.0011890531,0.014560342,0.027177438
-0.0007631406,0.014560342,0.027704716
-0.0048511624,0.019443154,0.024690062
-0.0036304593,0.015781045,0.024285644
-0.0031019151,0.015781045,0.02526331
-0.0037057847,0.017001748,0.02526331
-0.0036304593,0.016829044,0.02526331
-0.0024097562,0.015781045,0.02639103
-0.0036304593,0.017001748,0.025396824
-0.0029625148,0.017001748,0.026484013
-0.0024097562,0.015890494,0.026484013
-0.002346836,0.015781045,0.026484013
-0.004214138,0.018222451,0.02526331
-0.004555151,0.019443154,0.02526331
-0.0036304593,0.018222451,0.026252896
-0.0034794733,0.018222451,0.026484013
-0.0038505867,0.019443154,0.026484013
-0.0036304593,0.018665835,0.026484013
-0.0024097562,0.017001748,0.027269155
-0.0014252365,0.015781045,0.027704716
-0.0011890531,0.015357479,0.027704716
-0.0020561889,0.017001748,0.027704716
-0.0011890531,0.015781045,0.027993128
-0.0003605485,0.015781045,0.028925419
-0.0011890531,0.017001748,0.0287133
-0.0009904206,0.017001748,0.028925419
-0.0025711358,0.018222451,0.027704716
-0.0024097562,0.017778397,0.027704716
-0.0036304593,0.019443154,0.026798502
-0.0029426962,0.019443154,0.027704716
-0.0024097562,0.018222451,0.027914524
-0.0024097562,0.019443154,0.028375491
-0.0014940053,0.018222451,0.028925419
-0.0011890531,0.017442971,0.028925419
-0.0018952191,0.019443154,0.028925419
-0.0011890531,0.018222451,0.029260322
-0.00031990558,0.018222451,0.030146122
-0.0011890531,0.019443154,0.029689848
-0.00074738264,0.019443154,0.030146122
-0.0072925687,0.02188456,0.019651458
-0.0067686066,0.020663857,0.020380497
-0.007050425,0.02188456,0.020380497
-0.006376706,0.020663857,0.0216012
-0.00663241,0.02188456,0.0216012
-0.007322073,0.023105264,0.020380497
-0.0072925687,0.02297026,0.020380497
-0.007592194,0.024325967,0.020380497
-0.0072925687,0.023105264,0.020463496
-0.0072925687,0.024325967,0.021191046
-0.006872505,0.023105264,0.0216012
-0.007133983,0.024325967,0.0216012
-0.0060718656,0.020663857,0.022415549
-0.005912833,0.020663857,0.022821903
-0.006148085,0.02188456,0.022821903
-0.0060718656,0.02148655,0.022821903
-0.005387716,0.020663857,0.024042606
-0.0060718656,0.02188456,0.022979185
-0.0055933893,0.02188456,0.024042606
-0.0063919798,0.023105264,0.022821903
-0.006648056,0.024325967,0.022821903
-0.0060718656,0.023105264,0.023493946
-0.0058249906,0.023105264,0.024042606
-0.006089598,0.024325967,0.024042606
-0.0060718656,0.024246916,0.024042606
-0.007847302,0.02554667,0.020380497
-0.008062884,0.026767373,0.020380497
-0.007396169,0.02554667,0.0216012
-0.0072925687,0.025058508,0.0216012
-0.0076257214,0.026767373,0.0216012
-0.008513272,0.027988076,0.01936528
-0.00822486,0.027988076,0.020380497
-0.008513272,0.02920878,0.019754052
-0.008321866,0.02920878,0.020380497
-0.007793285,0.027988076,0.0216012
-0.007887162,0.02920878,0.0216012
-0.0072925687,0.02554667,0.021859884
-0.0072925687,0.026767373,0.022406682
-0.0068974644,0.02554667,0.022821903
-0.0071197897,0.026767373,0.022821903
-0.0063537583,0.02554667,0.024042606
-0.006563902,0.026767373,0.024042606
